Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295051,GSN Item - STX Cell 100 Lacrosse Arm Pads,172115840651,stx cell 100 lacrosse arm pads,20160206,20160212,0.72,1.85,14,8.51,313
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295051,GSN Item - STX Cell 100 Lacrosse Arm Pads,172115840651,stx cell 100 lacrosse arm pads,20160206,20160212,0.72,2.15,15,9.91,356
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295051,GSN Item - STX Cell 100 Lacrosse Arm Pads,172115840651,stx cell 100 lacrosse arm pads,20160206,20160212,0.72,2.54,15,10.90,384
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295051,GSN Item - STX Cell 100 Lacrosse Arm Pads,172115840651,stx cell 100 lacrosse arm pads,20160206,20160212,0.72,3.00,15,11.70,399
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,0.01,0,0.00,12
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,0.21,1,0.02,51
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,0.46,1,0.32,86
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,0.72,1,0.45,123
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,0.96,1,0.71,162
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,1.28,1,1.03,193
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,1.66,1,1.41,217
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,2.11,2,1.89,231
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,2.48,2,2.41,254
385353731,GSN - arm pads - Brand: Brine - Items - CL2,28975292771,GSN Item - Brine Uprising 2 Lacrosse Arm Pad,172107029531,brine uprising 2 lacrosse arm pad,20160206,20160212,0.72,2.91,2,2.91,271
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,0.04,0,0.00,1
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,0.24,0,0.00,8
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,0.72,0,0.00,9
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,1.05,0,0.00,15
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,1.20,0,0.00,20
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,1.42,0,0.00,24
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,1.81,0,0.00,28
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,2.16,0,0.00,30
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,2.47,0,0.00,33
385354211,GSN - arm pads - Brand: Gait - Items - CL2,28975293131,GSN Item - Gait Recon Lacrosse Arm Guard,172116862811,gait recon lacrosse arm guard,20160206,20160212,0.72,2.74,0,0.00,37
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,0.03,0,0.00,2
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,0.72,0,0.00,18
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,0.99,0,0.00,30
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,1.20,0,0.00,48
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,1.37,0,0.00,59
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,1.67,0,0.00,69
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,1.89,1,1.20,81
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,2.21,1,1.70,89
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,2.56,1,2.11,97
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296251,GSN Item - STX Shadow Lacrosse Arm Guards,172118664491,stx shadow lacrosse arm guards,20160206,20160212,0.72,2.95,1,2.57,102
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,0.01,0,0.00,17
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,0.44,0,0.00,71
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,0.80,0,0.00,171
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,1.01,0,0.00,301
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,1.30,0,0.00,416
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,1.55,0,0.00,533
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,1.85,0,0.00,632
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,2.17,0,0.00,737
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,2.56,1,1.59,810
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975296011,GSN Item - STX K18 Lacrosse Arm Guard,172116505931,stx k18 lacrosse arm guard,20160206,20160212,1.01,3.00,1,1.93,860
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,0.01,0,0.00,8
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,0.36,1,0.13,176
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,0.70,4,1.18,341
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,1.02,10,4.85,521
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,1.34,13,7.75,704
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,1.61,21,18.50,988
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,1.87,30,35.60,1280
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,2.20,38,54.00,1530
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,2.57,44,70.90,1750
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295411,GSN Item - STX Cell 3 Lacrosse Elbow Pads,18283950120,stx cell 3 lacrosse elbow pads,20160206,20160212,1.34,3.01,49,86.70,1900
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,0.01,0,0.00,28
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,0.13,2,0.05,183
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,0.48,4,0.61,279
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,0.79,8,2.72,393
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,1.10,12,6.49,504
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,1.43,17,14.40,661
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,1.79,23,24.20,808
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,2.17,28,36.50,948
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,2.57,31,46.30,1070
394840091,GSN - arm pads - Brand: Maverik - Items - CL2,28975293491,GSN Item - Maverik M3 Lacrosse Arm Pad,18283950120,maverik m3 lacrosse arm pad,20160206,20160212,1.10,3.01,34,57.30,1170
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,0.01,0,0.00,3
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,0.51,0,0.00,69
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,0.86,2,1.22,283
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.04,4,2.67,551
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.27,6,5.99,795
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.50,9,11.90,1050
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.81,13,20.00,1270
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,2.14,17,29.20,1470
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,2.54,19,38.10,1630
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,18283950120,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,3.00,21,43.90,1730
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,0.01,0,0.00,17
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,0.31,1,0.03,114
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,0.56,2,0.26,238
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,0.83,3,0.75,359
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,1.14,5,1.64,469
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,1.40,6,2.58,597
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,1.73,7,3.57,700
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,2.12,8,4.71,784
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,2.55,9,5.70,843
394840211,GSN - arm pads - Brand: Nike - Items - CL2,28975294451,GSN Item - Nike Vapor Elite Lacrosse Elbow Pads,172119148091,nike vapor elite lacrosse elbow pads,20160206,20160212,0.83,3.00,9,6.61,888
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,0.01,0,0.00,3
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,0.51,0,0.00,69
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,0.86,2,1.22,283
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.04,4,2.67,551
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.27,6,5.99,795
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.50,9,11.90,1050
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,1.81,13,20.00,1270
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,2.14,17,29.20,1470
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,2.54,19,38.10,1630
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295291,GSN Item - STX Cell 3 Lacrosse Arm Pads,172118420171,stx cell 3 lacrosse arm pads,20160206,20160212,0.86,3.00,21,43.90,1730
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,0.01,0,0.00,2
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,0.45,8,1.66,173
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,0.86,20,8.70,357
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,1.04,29,18.10,655
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,1.23,40,31.00,925
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,1.44,49,47.10,1220
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,1.69,59,65.60,1480
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,2.06,66,83.70,1660
385350491,GSN - arm pads - Brand: STX - Items - CL2,28975295171,GSN Item - STX Cell 3 Lacrosse Arm Guard,18283950120,stx cell 3 lacrosse arm guard,20160206,20160212,0.86,2.52,69,97.30,1780
